%; Gorshelev 201709 ozone absorption cross-section
%; sigma=10^(-20)[a_o+a_1*t+a_2*t^2]
%; [sigma]=cm^2/molec.
%; [t]=deg. Celsius
%; column 1: vacuum wavelength [nm]
%; column 2: a_o
%; column 3: a_1
%; column 4: a_2
%; column 5: Delta a_o
%; column 6: Delta a_1
%; column 7: Delta a_2
   304.26   2.196985e+001   3.479485e-002   1.140592e-004   5.680932e-002   3.085190e-003   4.642619e-005
   304.27   2.192004e+001   3.541972e-002   1.266424e-004   6.374591e-002   3.461901e-003   5.209497e-005
   304.28   2.188340e+001   3.573616e-002   1.295339e-004   6.088270e-002   3.306407e-003   4.975508e-005
   304.29   2.184453e+001   3.575784e-002   1.292151e-004   6.069584e-002   3.296259e-003   4.960237e-005
   304.30   2.180877e+001   3.548826e-002   1.231056e-004   5.724032e-002   3.108597e-003   4.677842e-005
   304.31   2.177691e+001   3.494279e-002   1.161856e-004   5.516843e-002   2.996077e-003   4.508521e-005
   304.32   2.175658e+001   3.460407e-002   1.044559e-004   5.095720e-002   2.767374e-003   4.164367e-005
   304.33   2.172330e+001   3.434579e-002   9.658982e-005   4.821203e-002   2.618290e-003   3.940024e-005
   304.34   2.169094e+001   3.412871e-002   9.197057e-005   4.569158e-002   2.481410e-003   3.734046e-005
   304.35   2.164749e+001   3.357480e-002   8.048391e-005   4.154792e-002   2.256377e-003   3.395414e-005
   304.36   2.161095e+001   3.379607e-002   8.009146e-005   4.143222e-002   2.250094e-003   3.385959e-005
   304.37   2.158020e+001   3.323124e-002   7.454448e-005   4.011440e-002   2.178526e-003   3.278263e-005
   304.38   2.154327e+001   3.334643e-002   7.651576e-005   4.005022e-002   2.175040e-003   3.273018e-005
   304.39   2.152306e+001   3.428753e-002   8.932025e-005   4.181628e-002   2.270951e-003   3.417346e-005
   304.40   2.148057e+001   3.488458e-002   1.001482e-004   4.540662e-002   2.465935e-003   3.710759e-005
   304.41   2.144773e+001   3.543522e-002   1.069991e-004   4.695444e-002   2.549994e-003   3.837251e-005
   304.42   2.142012e+001   3.571058e-002   1.077450e-004   4.927013e-002   2.675754e-003   4.026496e-005
   304.43   2.139318e+001   3.585527e-002   1.080119e-004   4.808991e-002   2.611658e-003   3.930044e-005
   304.44   2.137096e+001   3.665069e-002   1.157008e-004   4.787237e-002   2.599845e-003   3.912267e-005
   304.45   2.134868e+001   3.620319e-002   1.096681e-004   5.082685e-002   2.760296e-003   4.153715e-005
   304.46   2.132860e+001   3.680794e-002   1.150859e-004   5.602986e-002   3.042860e-003   4.578920e-005
   304.47   2.130492e+001   3.766443e-002   1.230400e-004   5.648693e-002   3.067682e-003   4.616273e-005
   304.48   2.128039e+001   3.740729e-002   1.195282e-004   5.383180e-002   2.923488e-003   4.399289e-005
   304.49   2.123862e+001   3.689067e-002   1.153250e-004   5.115005e-002   2.777848e-003   4.180128e-005
   304.50   2.121382e+001   3.646578e-002   1.088685e-004   4.198047e-002   2.279868e-003   3.430764e-005
   304.51   2.118953e+001   3.608911e-002   1.061605e-004   3.630914e-002   1.971870e-003   2.967287e-005
   304.52   2.115213e+001   3.623328e-002   1.121825e-004   3.685345e-002   2.001431e-003   3.011769e-005
   304.53   2.111688e+001   3.523912e-002   1.047188e-004   4.125073e-002   2.240237e-003   3.371127e-005
   304.54   2.108271e+001   3.483907e-002   1.003915e-004   4.176701e-002   2.268276e-003   3.413320e-005
   304.55   2.104441e+001   3.392662e-002   9.008705e-005   4.085130e-002   2.218545e-003   3.338484e-005
   304.56   2.100791e+001   3.399561e-002   9.121008e-005   4.536179e-002   2.463500e-003   3.707095e-005
   304.57   2.097334e+001   3.353699e-002   8.468975e-005   4.494890e-002   2.441077e-003   3.673352e-005
   304.58   2.094218e+001   3.346361e-002   8.069372e-005   4.754322e-002   2.581969e-003   3.885368e-005
   304.59   2.091943e+001   3.374244e-002   8.182981e-005   5.031270e-002   2.732373e-003   4.111698e-005
   304.60   2.088615e+001   3.440624e-002   8.962882e-005   5.366539e-002   2.914451e-003   4.385689e-005
   304.61   2.084830e+001   3.454643e-002   9.047777e-005   5.261576e-002   2.857447e-003   4.299910e-005
   304.62   2.081422e+001   3.472402e-002   9.112938e-005   5.374337e-002   2.918686e-003   4.392062e-005
   304.63   2.077750e+001   3.437751e-002   8.655219e-005   5.311305e-002   2.884454e-003   4.340550e-005
   304.64   2.074081e+001   3.504910e-002   9.209524e-005   4.685150e-002   2.544403e-003   3.828839e-005
   304.65   2.069533e+001   3.578610e-002   1.012410e-004   4.680980e-002   2.542138e-003   3.825430e-005
   304.66   2.065076e+001   3.609442e-002   1.050577e-004   4.688486e-002   2.546215e-003   3.831564e-005
   304.67   2.061011e+001   3.559298e-002   9.811546e-005   4.551038e-002   2.471570e-003   3.719238e-005
   304.68   2.057497e+001   3.537958e-002   9.024331e-005   3.993519e-002   2.168793e-003   3.263618e-005
   304.69   2.053224e+001   3.504381e-002   8.527344e-005   3.994423e-002   2.169284e-003   3.264356e-005
   304.70   2.049117e+001   3.558680e-002   9.091608e-005   4.172659e-002   2.266080e-003   3.410016e-005
   304.71   2.043594e+001   3.585045e-002   9.388726e-005   4.140812e-002   2.248785e-003   3.383990e-005
   304.72   2.038499e+001   3.613302e-002   9.574130e-005   4.354699e-002   2.364942e-003   3.558784e-005
   304.73   2.032738e+001   3.588582e-002   9.349763e-005   4.238150e-002   2.301647e-003   3.463537e-005
   304.74   2.027174e+001   3.608964e-002   9.467347e-005   4.044622e-002   2.196546e-003   3.305380e-005
   304.75   2.022099e+001   3.565366e-002   8.891479e-005   4.226232e-002   2.295175e-003   3.453798e-005
   304.76   2.017147e+001   3.533912e-002   8.744871e-005   4.336764e-002   2.355202e-003   3.544128e-005
   304.77   2.012326e+001   3.559272e-002   9.299734e-005   4.131324e-002   2.243632e-003   3.376236e-005
   304.78   2.007635e+001   3.680594e-002   1.072781e-004   3.810491e-002   2.069395e-003   3.114042e-005
   304.79   2.003554e+001   3.702796e-002   1.106577e-004   3.617722e-002   1.964706e-003   2.956506e-005
   304.80   1.998643e+001   3.671121e-002   1.067517e-004   3.229118e-002   1.753664e-003   2.638927e-005
   304.81   1.994341e+001   3.594583e-002   9.680828e-005   3.165521e-002   1.719126e-003   2.586954e-005
   304.82   1.990437e+001   3.549651e-002   8.921296e-005   3.135710e-002   1.702936e-003   2.562592e-005
   304.83   1.985621e+001   3.540843e-002   8.966506e-005   3.526618e-002   1.915230e-003   2.882053e-005
   304.84   1.981645e+001   3.577626e-002   9.396515e-005   3.855015e-002   2.093575e-003   3.150429e-005
   304.85   1.977229e+001   3.604152e-002   9.358150e-005   4.216619e-002   2.289954e-003   3.445941e-005
   304.86   1.973864e+001   3.607785e-002   9.229527e-005   4.601669e-002   2.499066e-003   3.760615e-005
   304.87   1.970697e+001   3.725941e-002   1.052770e-004   5.071268e-002   2.754095e-003   4.144385e-005
   304.88   1.966858e+001   3.740024e-002   1.055781e-004   5.303458e-002   2.880193e-003   4.334137e-005
   304.89   1.962442e+001   3.756964e-002   1.114988e-004   5.796111e-002   3.147742e-003   4.736747e-005
   304.90   1.957665e+001   3.722257e-002   1.093178e-004   5.844895e-002   3.174235e-003   4.776615e-005
   304.91   1.952569e+001   3.734156e-002   1.117491e-004   6.063882e-002   3.293162e-003   4.955577e-005
   304.92   1.948897e+001   3.666631e-002   1.015967e-004   5.367517e-002   2.914982e-003   4.386488e-005
   304.93   1.945039e+001   3.626721e-002   9.789474e-005   5.182503e-002   2.814505e-003   4.235289e-005
   304.94   1.941247e+001   3.650195e-002   9.867826e-005   4.686351e-002   2.545055e-003   3.829820e-005
   304.95   1.936520e+001   3.615792e-002   9.472469e-005   4.551101e-002   2.471604e-003   3.719290e-005
   304.96   1.932449e+001   3.597047e-002   9.138830e-005   4.130800e-002   2.243347e-003   3.375807e-005
   304.97   1.928632e+001   3.655907e-002   9.751791e-005   3.889072e-002   2.112070e-003   3.178261e-005
   304.98   1.925393e+001   3.618518e-002   9.144739e-005   3.497346e-002   1.899333e-003   2.858131e-005
   304.99   1.920627e+001   3.557933e-002   8.128775e-005   3.227973e-002   1.753042e-003   2.637992e-005
   305.00   1.916480e+001   3.537386e-002   8.144648e-005   2.941653e-002   1.597548e-003   2.404003e-005
   305.01   1.913047e+001   3.607877e-002   9.232281e-005   3.108769e-002   1.688305e-003   2.540575e-005
   305.02   1.908570e+001   3.607998e-002   9.328724e-005   2.785638e-002   1.512819e-003   2.276503e-005
   305.03   1.904227e+001   3.629769e-002   1.009490e-004   3.079709e-002   1.672523e-003   2.516826e-005
   305.04   1.900287e+001   3.640461e-002   1.037973e-004   3.246005e-002   1.762835e-003   2.652728e-005
   305.05   1.896355e+001   3.694082e-002   1.126385e-004   3.742996e-002   2.032740e-003   3.058883e-005
   305.06   1.892725e+001   3.719554e-002   1.158352e-004   3.689107e-002   2.003474e-003   3.014843e-005
   305.07   1.888838e+001   3.793651e-002   1.244060e-004   4.086235e-002   2.219145e-003   3.339388e-005
   305.08   1.883923e+001   3.796407e-002   1.236836e-004   4.349974e-002   2.362376e-003   3.554923e-005
   305.09   1.880121e+001   3.835236e-002   1.282119e-004   4.464370e-002   2.424502e-003   3.648410e-005
   305.10   1.875549e+001   3.778271e-002   1.217980e-004   4.808287e-002   2.611276e-003   3.929469e-005
   305.11   1.870700e+001   3.804695e-002   1.259824e-004   5.034087e-002   2.733903e-003   4.114000e-005
   305.12   1.867392e+001   3.811169e-002   1.271405e-004   4.710351e-002   2.558089e-003   3.849433e-005
   305.13   1.863571e+001   3.783440e-002   1.236725e-004   5.072600e-002   2.754819e-003   4.145473e-005
   305.14   1.860020e+001   3.721860e-002   1.169128e-004   4.883422e-002   2.652080e-003   3.990872e-005
   305.15   1.856210e+001   3.655946e-002   1.118016e-004   4.229679e-002   2.297047e-003   3.456614e-005
   305.16   1.853440e+001   3.662045e-002   1.125554e-004   3.711907e-002   2.015856e-003   3.033476e-005
   305.17   1.850464e+001   3.624688e-002   1.080073e-004   3.583395e-002   1.946064e-003   2.928453e-005
   305.18   1.847379e+001   3.628544e-002   1.075102e-004   3.576981e-002   1.942581e-003   2.923211e-005
   305.19   1.844599e+001   3.666892e-002   1.122654e-004   3.323464e-002   1.804901e-003   2.716030e-005
   305.20   1.841669e+001   3.758126e-002   1.226940e-004   3.119556e-002   1.694163e-003   2.549390e-005
   305.21   1.838628e+001   3.812371e-002   1.267553e-004   3.005252e-002   1.632087e-003   2.455978e-005
   305.22   1.834887e+001   3.778917e-002   1.225511e-004   2.411791e-002   1.309791e-003   1.970985e-005
   305.23   1.831356e+001   3.762005e-002   1.219838e-004   2.507277e-002   1.361648e-003   2.049018e-005
   305.24   1.827849e+001   3.766693e-002   1.239569e-004   2.801447e-002   1.521405e-003   2.289422e-005
   305.25   1.823920e+001   3.813862e-002   1.329487e-004   2.979085e-002   1.617876e-003   2.434593e-005
   305.26   1.821157e+001   3.779738e-002   1.285155e-004   2.788380e-002   1.514309e-003   2.278744e-005
   305.27   1.818392e+001   3.792461e-002   1.278207e-004   2.807722e-002   1.524813e-003   2.294551e-005
   305.28   1.815344e+001   3.779989e-002   1.272769e-004   2.470659e-002   1.341761e-003   2.019093e-005
   305.29   1.812768e+001   3.773202e-002   1.270435e-004   2.304536e-002   1.251543e-003   1.883333e-005
   305.30   1.809314e+001   3.709284e-002   1.182198e-004   2.181140e-002   1.184530e-003   1.782490e-005
   305.31   1.806341e+001   3.676802e-002   1.140386e-004   1.842392e-002   1.000563e-003   1.505655e-005
   305.32   1.802849e+001   3.614553e-002   1.079047e-004   1.820838e-002   9.888576e-004   1.488041e-005
   305.33   1.799285e+001   3.619642e-002   1.085429e-004   2.103064e-002   1.142128e-003   1.718684e-005
   305.34   1.796411e+001   3.671793e-002   1.148810e-004   2.754514e-002   1.495917e-003   2.251067e-005
   305.35   1.793827e+001   3.666670e-002   1.144054e-004   3.028143e-002   1.644519e-003   2.474685e-005
   305.36   1.790783e+001   3.652473e-002   1.126265e-004   3.211538e-002   1.744116e-003   2.624561e-005
   305.37   1.787967e+001   3.645106e-002   1.113437e-004   3.765003e-002   2.044691e-003   3.076868e-005
   305.38   1.784680e+001   3.637658e-002   1.127401e-004   4.070123e-002   2.210396e-003   3.326221e-005
   305.39   1.781121e+001   3.590638e-002   1.079962e-004   3.750987e-002   2.037079e-003   3.065414e-005
   305.40   1.777892e+001   3.529409e-002   9.940512e-005   3.682888e-002   2.000096e-003   3.009761e-005
   305.41   1.774995e+001   3.506606e-002   9.431200e-005   4.176653e-002   2.268250e-003   3.413280e-005
   305.42   1.771426e+001   3.413294e-002   8.400083e-005   3.973409e-002   2.157872e-003   3.247183e-005
   305.43   1.768839e+001   3.388312e-002   7.936408e-005   4.127467e-002   2.241537e-003   3.373084e-005
   305.44   1.765503e+001   3.385171e-002   8.137504e-005   3.986454e-002   2.164956e-003   3.257844e-005
   305.45   1.762887e+001   3.396917e-002   8.358016e-005   3.859666e-002   2.096101e-003   3.154229e-005
   305.46   1.760006e+001   3.380921e-002   8.335923e-005   4.266152e-002   2.316854e-003   3.486421e-005
   305.47   1.757360e+001   3.461329e-002   9.728055e-005   4.230942e-002   2.297733e-003   3.457647e-005
   305.48   1.754910e+001   3.463078e-002   9.875708e-005   4.420603e-002   2.400733e-003   3.612643e-005
   305.49   1.753290e+001   3.445241e-002   9.781045e-005   4.228906e-002   2.296627e-003   3.455983e-005
   305.50   1.751893e+001   3.457845e-002   9.541375e-005   3.926760e-002   2.132538e-003   3.209060e-005
   305.51   1.751187e+001   3.486891e-002   1.006130e-004   3.691071e-002   2.004540e-003   3.016449e-005
   305.52   1.749965e+001   3.562739e-002   1.128740e-004   3.447729e-002   1.872387e-003   2.817583e-005
   305.53   1.750032e+001   3.549320e-002   1.098690e-004   3.192928e-002   1.734010e-003   2.609352e-005
   305.54   1.749232e+001   3.519217e-002   1.075010e-004   3.457133e-002   1.877493e-003   2.825267e-005
   305.55   1.748703e+001   3.500460e-002   1.066606e-004   3.444487e-002   1.870626e-003   2.814933e-005
   305.56   1.748318e+001   3.428231e-002   9.904967e-005   2.863649e-002   1.555186e-003   2.340256e-005
   305.57   1.747274e+001   3.400941e-002   9.704325e-005   3.255043e-002   1.767743e-003   2.660114e-005
   305.58   1.746639e+001   3.439309e-002   1.025239e-004   3.532586e-002   1.918470e-003   2.886930e-005
   305.59   1.746039e+001   3.443418e-002   1.023216e-004   3.822825e-002   2.076093e-003   3.124122e-005
   305.60   1.745220e+001   3.476610e-002   1.081524e-004   3.807059e-002   2.067531e-003   3.111237e-005
   305.61   1.744297e+001   3.550463e-002   1.223580e-004   3.766323e-002   2.045408e-003   3.077947e-005
   305.62   1.742783e+001   3.529745e-002   1.222720e-004   3.766787e-002   2.045660e-003   3.078326e-005
   305.63   1.741953e+001   3.541455e-002   1.259584e-004   3.571099e-002   1.939386e-003   2.918404e-005
   305.64   1.741211e+001   3.521181e-002   1.237967e-004   3.361763e-002   1.825701e-003   2.747329e-005
   305.65   1.739392e+001   3.523832e-002   1.292254e-004   3.618725e-002   1.965251e-003   2.957326e-005
   305.66   1.737579e+001   3.540850e-002   1.338345e-004   3.771383e-002   2.048156e-003   3.082082e-005
   305.67   1.736216e+001   3.489165e-002   1.319718e-004   4.224267e-002   2.294108e-003   3.452192e-005
   305.68   1.734112e+001   3.504223e-002   1.401961e-004   4.248860e-002   2.307464e-003   3.472290e-005
   305.69   1.733220e+001   3.509511e-002   1.425924e-004   3.988201e-002   2.165905e-003   3.259272e-005
   305.70   1.732967e+001   3.451205e-002   1.360535e-004   3.119330e-002   1.694040e-003   2.549205e-005
   305.71   1.732777e+001   3.433384e-002   1.330185e-004   3.194668e-002   1.734955e-003   2.610774e-005
   305.72   1.733312e+001   3.407958e-002   1.279173e-004   3.154635e-002   1.713213e-003   2.578057e-005
   305.73   1.732276e+001   3.312016e-002   1.154593e-004   2.995874e-002   1.626994e-003   2.448314e-005
   305.74   1.732560e+001   3.303972e-002   1.139539e-004   2.779065e-002   1.509250e-003   2.271131e-005
   305.75   1.732896e+001   3.261174e-002   1.089221e-004   2.879982e-002   1.564056e-003   2.353604e-005
   305.76   1.732792e+001   3.200654e-002   1.009398e-004   3.119417e-002   1.694088e-003   2.549277e-005
   305.77   1.732664e+001   3.121306e-002   8.998406e-005   3.186782e-002   1.730672e-003   2.604329e-005
   305.78   1.733606e+001   3.124467e-002   9.175386e-005   2.919019e-002   1.585256e-003   2.385506e-005
   305.79   1.732144e+001   3.141670e-002   9.476357e-005   2.993107e-002   1.625492e-003   2.446053e-005
   305.80   1.732244e+001   3.235274e-002   1.068470e-004   2.784522e-002   1.512213e-003   2.275591e-005
   305.81   1.730580e+001   3.305761e-002   1.180029e-004   3.227682e-002   1.752884e-003   2.637754e-005
   305.82   1.728454e+001   3.320789e-002   1.237242e-004   3.359964e-002   1.824723e-003   2.745859e-005
   305.83   1.727403e+001   3.336050e-002   1.252700e-004   3.596892e-002   1.953394e-003   2.939483e-005
   305.84   1.725539e+001   3.295294e-002   1.205678e-004   3.784376e-002   2.055212e-003   3.092700e-005
   305.85   1.723052e+001   3.242971e-002   1.144431e-004   4.174927e-002   2.267312e-003   3.411869e-005
   305.86   1.721313e+001   3.245457e-002   1.147485e-004   3.931430e-002   2.135074e-003   3.212877e-005
   305.87   1.718950e+001   3.199376e-002   1.083032e-004   3.899096e-002   2.117514e-003   3.186453e-005
   305.88   1.717162e+001   3.243664e-002   1.137272e-004   4.124851e-002   2.240117e-003   3.370946e-005
   305.89   1.715492e+001   3.230119e-002   1.108039e-004   3.681770e-002   1.999489e-003   3.008847e-005
   305.90   1.712628e+001   3.235949e-002   1.139643e-004   3.638529e-002   1.976006e-003   2.973510e-005
   305.91   1.710944e+001   3.192571e-002   1.089349e-004   3.160349e-002   1.716317e-003   2.582727e-005
   305.92   1.709580e+001   3.177468e-002   1.095088e-004   2.513977e-002   1.365286e-003   2.054493e-005
   305.93   1.706907e+001   3.155240e-002   1.062555e-004   2.096122e-002   1.138358e-003   1.713010e-005
   305.94   1.705118e+001   3.165920e-002   1.090645e-004   2.121158e-002   1.151955e-003   1.733471e-005
   305.95   1.702499e+001   3.131861e-002   1.057784e-004   2.489564e-002   1.352028e-003   2.034542e-005
   305.96   1.700669e+001   3.053697e-002   9.837962e-005   2.644938e-002   1.436408e-003   2.161519e-005
   305.97   1.699149e+001   3.065065e-002   9.962345e-005   2.971657e-002   1.613842e-003   2.428523e-005
   305.98   1.697883e+001   3.042667e-002   9.664071e-005   3.144419e-002   1.707666e-003   2.569709e-005
   305.99   1.696139e+001   3.103260e-002   1.032842e-004   3.129029e-002   1.699308e-003   2.557132e-005
   306.00   1.694664e+001   3.152806e-002   1.081541e-004   3.080343e-002   1.672867e-003   2.517344e-005
   306.01   1.692115e+001   3.128714e-002   1.037803e-004   3.673609e-002   1.995057e-003   3.002178e-005
   306.02   1.689944e+001   3.153854e-002   1.083316e-004   4.023312e-002   2.184973e-003   3.287966e-005
   306.03   1.688002e+001   3.091304e-002   1.019359e-004   3.854878e-002   2.093501e-003   3.150317e-005
   306.04   1.685165e+001   3.074067e-002   1.026493e-004   4.169543e-002   2.264388e-003   3.407469e-005
   306.05   1.683255e+001   3.022503e-002   9.766499e-005   4.027247e-002   2.187110e-003   3.291182e-005
   306.06   1.682183e+001   3.009268e-002   9.805919e-005   3.840867e-002   2.085891e-003   3.138866e-005
   306.07   1.680622e+001   3.019173e-002   9.826349e-005   3.851487e-002   2.091659e-003   3.147545e-005
   306.08   1.678583e+001   3.001580e-002   9.726731e-005   3.762375e-002   2.043264e-003   3.074720e-005
   306.09   1.677030e+001   3.014877e-002   9.850958e-005   3.762039e-002   2.043082e-003   3.074446e-005
   306.10   1.674391e+001   2.995383e-002   9.603231e-005   3.422767e-002   1.858830e-003   2.797183e-005
   306.11   1.672739e+001   3.054405e-002   1.013238e-004   3.431920e-002   1.863801e-003   2.804663e-005
   306.12   1.671318e+001   3.058233e-002   1.023330e-004   3.375993e-002   1.833428e-003   2.758957e-005
   306.13   1.668676e+001   3.068911e-002   1.040761e-004   3.773071e-002   2.049073e-003   3.083461e-005
   306.14   1.666951e+001   3.050910e-002   1.034438e-004   4.028315e-002   2.187690e-003   3.292054e-005
   306.15   1.667041e+001   3.056138e-002   1.031176e-004   3.808325e-002   2.068218e-003   3.112272e-005
   306.16   1.666435e+001   3.035929e-002   1.031072e-004   3.493485e-002   1.897236e-003   2.854976e-005
   306.17   1.666347e+001   3.030379e-002   1.039931e-004   3.394302e-002   1.843372e-003   2.773921e-005
   306.18   1.665926e+001   3.027479e-002   1.068684e-004   3.900801e-002   2.118440e-003   3.187846e-005
   306.19   1.666907e+001   2.975435e-002   1.022290e-004   3.494248e-002   1.897650e-003   2.855599e-005
   306.20   1.667941e+001   2.896639e-002   9.368865e-005   3.209519e-002   1.743020e-003   2.622911e-005
   306.21   1.667905e+001   2.815647e-002   8.403030e-005   3.161039e-002   1.716692e-003   2.583291e-005
   306.22   1.669172e+001   2.795251e-002   8.353662e-005   2.997570e-002   1.627915e-003   2.449700e-005
   306.23   1.669797e+001   2.776840e-002   8.318529e-005   2.859179e-002   1.552758e-003   2.336603e-005
   306.24   1.670169e+001   2.740827e-002   8.012967e-005   2.892897e-002   1.571070e-003   2.364158e-005
   306.25   1.671355e+001   2.781123e-002   8.725384e-005   3.585150e-002   1.947017e-003   2.929887e-005
   306.26   1.672462e+001   2.827676e-002   9.564273e-005   3.463913e-002   1.881176e-003   2.830809e-005
   306.27   1.672908e+001   2.812484e-002   9.458356e-005   3.114571e-002   1.691456e-003   2.545317e-005
   306.28   1.672786e+001   2.805538e-002   9.684004e-005   2.925926e-002   1.589007e-003   2.391150e-005
   306.29   1.673035e+001   2.804674e-002   9.830583e-005   2.805719e-002   1.523725e-003   2.292914e-005
   306.30   1.672502e+001   2.817696e-002   9.994975e-005   2.930348e-002   1.591408e-003   2.394764e-005
   306.31   1.671188e+001   2.827921e-002   1.028323e-004   3.276325e-002   1.779301e-003   2.677506e-005
   306.32   1.668868e+001   2.766603e-002   9.733976e-005   3.403885e-002   1.848576e-003   2.781752e-005
   306.33   1.667370e+001   2.673486e-002   8.730151e-005   3.132084e-002   1.700967e-003   2.559629e-005
   306.34   1.666591e+001   2.718646e-002   9.165435e-005   3.199858e-002   1.737773e-003   2.615015e-005
   306.35   1.665658e+001   2.753712e-002   9.448893e-005   3.208620e-002   1.742532e-003   2.622176e-005
   306.36   1.663536e+001   2.647687e-002   8.378400e-005   2.937814e-002   1.595463e-003   2.400865e-005
   306.37   1.662839e+001   2.653676e-002   8.499450e-005   3.168576e-002   1.720784e-003   2.589450e-005
   306.38   1.662157e+001   2.642824e-002   8.278610e-005   3.045687e-002   1.654046e-003   2.489022e-005
   306.39   1.660581e+001   2.614788e-002   7.930795e-005   3.141421e-002   1.706038e-003   2.567259e-005
   306.40   1.659815e+001   2.655151e-002   8.602438e-005   2.839492e-002   1.542066e-003   2.320514e-005
   306.41   1.658231e+001   2.623655e-002   8.247788e-005   2.526541e-002   1.372109e-003   2.064761e-005
   306.42   1.657056e+001   2.691860e-002   8.839208e-005   2.534697e-002   1.376539e-003   2.071426e-005
   306.43   1.654816e+001   2.728823e-002   9.095370e-005   2.885890e-002   1.567264e-003   2.358432e-005
   306.44   1.652463e+001   2.736947e-002   9.084270e-005   3.158450e-002   1.715285e-003   2.581175e-005
   306.45   1.649592e+001   2.789493e-002   9.841927e-005   3.082502e-002   1.674040e-003   2.519108e-005
   306.46   1.646376e+001   2.824416e-002   1.029755e-004   2.792680e-002   1.516644e-003   2.282258e-005
   306.47   1.642974e+001   2.849428e-002   1.051228e-004   2.654756e-002   1.441740e-003   2.169543e-005
   306.48   1.639853e+001   2.870806e-002   1.074173e-004   2.709479e-002   1.471459e-003   2.214264e-005
   306.49   1.636038e+001   2.890210e-002   1.092021e-004   3.265248e-002   1.773285e-003   2.668454e-005
   306.50   1.633186e+001   2.908188e-002   1.097553e-004   3.077353e-002   1.671243e-003   2.514900e-005
   306.51   1.629184e+001   2.863359e-002   1.035347e-004   3.706072e-002   2.012687e-003   3.028708e-005
   306.52   1.625741e+001   2.836596e-002   9.731014e-005   3.532871e-002   1.918626e-003   2.887163e-005
   306.53   1.622749e+001   2.819929e-002   9.355703e-005   3.300840e-002   1.792614e-003   2.697540e-005
   306.54   1.619758e+001   2.828905e-002   9.332353e-005   3.115332e-002   1.691869e-003   2.545938e-005
   306.55   1.616008e+001   2.790420e-002   8.772623e-005   2.961981e-002   1.608587e-003   2.420615e-005
   306.56   1.612653e+001   2.814102e-002   8.890642e-005   3.229723e-002   1.753992e-003   2.639422e-005
   306.57   1.609571e+001   2.815752e-002   8.803007e-005   2.979878e-002   1.618307e-003   2.435241e-005
   306.58   1.606201e+001   2.793644e-002   8.407043e-005   2.920988e-002   1.586325e-003   2.387114e-005
   306.59   1.601846e+001   2.794719e-002   8.634509e-005   2.868906e-002   1.558041e-003   2.344552e-005
   306.60   1.598697e+001   2.827088e-002   9.165668e-005   2.717433e-002   1.475779e-003   2.220764e-005
   306.61   1.595724e+001   2.819239e-002   8.750548e-005   2.615785e-002   1.420576e-003   2.137694e-005
   306.62   1.592406e+001   2.811232e-002   8.573422e-005   2.750327e-002   1.493643e-003   2.247646e-005
   306.63   1.588760e+001   2.866688e-002   8.981229e-005   2.981131e-002   1.618987e-003   2.436265e-005
   306.64   1.585273e+001   2.865796e-002   8.865170e-005   3.136008e-002   1.703097e-003   2.562835e-005
   306.65   1.582175e+001   2.878457e-002   8.885695e-005   3.308855e-002   1.796967e-003   2.704091e-005
   306.66   1.578959e+001   2.853000e-002   8.463928e-005   3.275851e-002   1.779043e-003   2.677119e-005
   306.67   1.575546e+001   2.846781e-002   8.351788e-005   3.586484e-002   1.947742e-003   2.930977e-005
   306.68   1.572824e+001   2.811828e-002   7.326512e-005   3.717216e-002   2.018739e-003   3.037815e-005
   306.69   1.569528e+001   2.847623e-002   7.714324e-005   3.829131e-002   2.079518e-003   3.129275e-005
   306.70   1.567126e+001   2.921415e-002   8.558177e-005   3.911513e-002   2.124257e-003   3.196600e-005
   306.71   1.564401e+001   2.925090e-002   8.539550e-005   3.969525e-002   2.155763e-003   3.244009e-005
   306.72   1.562296e+001   2.944144e-002   8.835634e-005   3.717625e-002   2.018961e-003   3.038149e-005
   306.73   1.560358e+001   2.995452e-002   9.661947e-005   3.768928e-002   2.046823e-003   3.080075e-005
   306.74   1.558502e+001   2.980170e-002   9.677502e-005   3.769802e-002   2.047297e-003   3.080790e-005
   306.75   1.557012e+001   2.972275e-002   9.714211e-005   3.878790e-002   2.106487e-003   3.169858e-005
   306.76   1.555876e+001   2.977361e-002   9.868813e-005   3.643308e-002   1.978602e-003   2.977416e-005
   306.77   1.554354e+001   2.956755e-002   9.787597e-005   3.296672e-002   1.790351e-003   2.694134e-005
   306.78   1.552664e+001   2.960301e-002   1.003967e-004   3.150197e-002   1.710804e-003   2.574431e-005
   306.79   1.551189e+001   2.896937e-002   9.026043e-005   2.802116e-002   1.521768e-003   2.289969e-005
   306.80   1.549779e+001   2.881155e-002   8.887885e-005   2.667007e-002   1.448393e-003   2.179554e-005
   306.81   1.547570e+001   2.908633e-002   9.198951e-005   2.780334e-002   1.509939e-003   2.272169e-005
   306.82   1.544757e+001   2.804918e-002   7.628551e-005   3.089141e-002   1.677646e-003   2.524535e-005
   306.83   1.541775e+001   2.845481e-002   8.154727e-005   2.967576e-002   1.611626e-003   2.425188e-005
   306.84   1.539475e+001   2.826503e-002   7.785374e-005   2.738615e-002   1.487282e-003   2.238074e-005
   306.85   1.536713e+001   2.818014e-002   7.612615e-005   2.677204e-002   1.453931e-003   2.187888e-005
